instance_id,p,circuit_type,变量数,约束数,可行解数量,最优成本,层数,约束满足率,ARG值,成功率,迭代次数,最终目标函数值,A,b,c,迭代1,迭代2,迭代3,迭代4,迭代5,迭代6,迭代7,迭代8,迭代9,迭代10,迭代11,迭代12,迭代13,迭代14,迭代15,迭代16,迭代17,迭代18,迭代19,迭代20,迭代21,迭代22,迭代23,迭代24,迭代25,迭代26,迭代27,迭代28,迭代29,迭代30,迭代31,迭代32,迭代33,迭代34,迭代35,迭代36,迭代37,迭代38,迭代39,迭代40,迭代41,迭代42,迭代43,迭代44,迭代45,迭代46,迭代47,迭代48,迭代49,迭代50,迭代51,迭代52,迭代53,迭代54,迭代55,迭代56,迭代57,迭代58,迭代59,迭代60,迭代61,迭代62,迭代63,迭代64,迭代65,迭代66,迭代67,迭代68,迭代69,迭代70,迭代71,迭代72,迭代73,迭代74,迭代75,迭代76,迭代77,迭代78,迭代79,迭代80,迭代81,迭代82,迭代83,迭代84,迭代85,迭代86,迭代87,迭代88,迭代89,迭代90,迭代91,迭代92,迭代93,迭代94,迭代95,迭代96,迭代97,迭代98,迭代99,迭代100,迭代101,迭代102,迭代103,迭代104,迭代105,迭代106,迭代107,迭代108,迭代109,迭代110,迭代111,迭代112,迭代113,迭代114,迭代115,迭代116,迭代117,迭代118,迭代119,迭代120,迭代121,迭代122,迭代123,迭代124,迭代125,迭代126,迭代127,迭代128,迭代129,迭代130,迭代131,迭代132,迭代133,迭代134,迭代135,迭代136,迭代137,迭代138,迭代139,迭代140,迭代141,迭代142,迭代143,迭代144,迭代145,迭代146,迭代147,迭代148,迭代149,迭代150,迭代151,迭代152,迭代153,迭代154,迭代155,迭代156,迭代157,迭代158,迭代159,迭代160,迭代161,迭代162,迭代163,迭代164,迭代165,迭代166,迭代167,迭代168,迭代169,迭代170,迭代171,迭代172,迭代173,迭代174,迭代175,迭代176,迭代177,迭代178,迭代179,迭代180,迭代181,迭代182,迭代183,迭代184,迭代185,迭代186,迭代187,迭代188,迭代189,迭代190,迭代191,迭代192,迭代193,迭代194,迭代195,迭代196,迭代197,迭代198,迭代199,迭代200,迭代201,迭代202,迭代203,迭代204,迭代205,迭代206,迭代207,迭代208,迭代209,迭代210,迭代211,迭代212,迭代213,迭代214,迭代215,迭代216,迭代217,迭代218,迭代219,迭代220,迭代221,迭代222,迭代223,迭代224,迭代225,迭代226,迭代227,迭代228,迭代229,迭代230,迭代231,迭代232,迭代233,迭代234,迭代235,迭代236,迭代237,迭代238,迭代239,迭代240,迭代241,迭代242,迭代243,迭代244,迭代245,迭代246,迭代247,迭代248,迭代249,迭代250,迭代251,迭代252,迭代253,迭代254,迭代255,迭代256,迭代257,迭代258,迭代259,迭代260,迭代261,迭代262,迭代263,迭代264,迭代265,迭代266,迭代267,迭代268,迭代269,迭代270,迭代271,迭代272,迭代273,迭代274,迭代275,迭代276,迭代277,迭代278,迭代279,迭代280,迭代281,迭代282,迭代283,迭代284,迭代285,迭代286,迭代287,迭代288,迭代289,迭代290,迭代291,迭代292,迭代293,迭代294,迭代295,迭代296,迭代297,迭代298,迭代299,迭代300,迭代301,迭代302,迭代303,迭代304,迭代305,迭代306,迭代307,迭代308,迭代309,迭代310,迭代311,迭代312,迭代313,迭代314,迭代315,迭代316,迭代317,迭代318,迭代319,迭代320,迭代321,迭代322,迭代323,迭代324,迭代325,迭代326,迭代327,迭代328,迭代329,迭代330,迭代331,迭代332,迭代333,迭代334,迭代335,迭代336,迭代337,迭代338,迭代339,迭代340,迭代341,迭代342,迭代343,迭代344,迭代345,迭代346,迭代347,迭代348,迭代349,迭代350,迭代351,迭代352,迭代353,迭代354,迭代355,迭代356,迭代357,迭代358,迭代359,迭代360,迭代361,迭代362,迭代363,迭代364,迭代365,迭代366,迭代367,迭代368,迭代369,迭代370,迭代371,迭代372,迭代373,迭代374,迭代375,迭代376,迭代377,迭代378,迭代379,迭代380,迭代381,迭代382,迭代383,迭代384,迭代385,迭代386,迭代387,迭代388,迭代389,迭代390,迭代391,迭代392,迭代393,迭代394,迭代395,迭代396,迭代397,迭代398,迭代399,迭代400,迭代401,迭代402,迭代403,迭代404,迭代405,迭代406,迭代407,迭代408,迭代409,迭代410,迭代411,迭代412,迭代413,迭代414,迭代415,迭代416,迭代417,迭代418,迭代419,迭代420,迭代421,迭代422,迭代423,迭代424,迭代425,迭代426,迭代427,迭代428,迭代429,迭代430,迭代431,迭代432,迭代433,迭代434,迭代435,迭代436,迭代437,迭代438,迭代439,迭代440,迭代441,迭代442,迭代443,迭代444,迭代445,迭代446,迭代447,迭代448,迭代449,迭代450,迭代451,迭代452,迭代453,迭代454,迭代455,迭代456,迭代457,迭代458,迭代459,迭代460,迭代461,迭代462,迭代463,迭代464,迭代465,迭代466,迭代467,迭代468,迭代469,迭代470,迭代471,迭代472,迭代473,迭代474,迭代475,迭代476,迭代477,迭代478,迭代479,迭代480,迭代481,迭代482,迭代483,迭代484,迭代485,迭代486,迭代487,迭代488,迭代489,迭代490,迭代491,迭代492,迭代493,迭代494,迭代495,迭代496,迭代497,迭代498,迭代499,迭代500
1,1,beta_gamma,4,1,53,50.0,1,1.0,0.3974,0.0,31,30.13,4 5 3 5,40,3. 3. 5. 4.,-27.639507,-27.639507,-28.041147,-26.639944,-27.649740,-28.041147,-29.101955,-27.639507,-27.306242,-29.615385,-28.478326,-27.622755,-29.233448,-29.758008,-27.488980,-27.739031,-27.494894,-29.020797,-27.643163,-29.327428,-30.071500,-29.082442,-30.132245,-29.753557,-29.892852,-30.101191,-30.127679,-30.116121,-30.131803,-30.132208,-30.130036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,multi_beta_oneH,4,1,53,50.0,1,1.0,0.3303,0.0,229,33.4857,4 5 3 5,40,3. 3. 5. 4.,-28.578978,-25.629567,-30.339129,-28.893469,-25.189687,-32.051521,-30.623792,-28.486866,-30.674761,-30.080052,-28.625809,-31.476189,-32.327985,-28.534929,-30.835675,-31.989525,-32.426557,-32.429887,-32.534495,-31.049519,-32.633863,-32.784648,-32.982892,-33.110044,-32.119598,-32.690570,-32.400045,-33.141289,-33.134509,-33.076049,-33.263437,-32.646510,-32.441816,-32.325409,-33.319180,-32.339024,-33.330927,-33.208595,-33.368649,-33.366712,-33.412008,-33.390092,-33.392253,-33.257787,-33.384182,-33.393819,-33.417316,-33.418147,-33.416661,-33.411791,-33.417677,-33.415491,-33.418335,-33.419513,-33.421080,-33.420953,-33.420278,-33.422418,-33.422908,-33.423046,-33.423885,-33.424613,-33.425161,-33.425676,-33.426234,-33.426792,-33.427351,-33.427911,-33.428470,-33.429030,-33.429588,-33.430154,-33.430415,-33.431069,-33.431642,-33.432194,-33.432765,-33.433342,-33.433919,-33.434497,-33.435074,-33.435651,-33.436228,-33.436805,-33.437382,-33.437959,-33.438531,-33.439115,-33.439690,-33.440267,-33.440844,-33.441421,-33.441983,-33.442564,-33.443137,-33.443714,-33.444287,-33.444864,-33.445437,-33.446006,-33.446577,-33.447148,-33.447718,-33.448269,-33.448841,-33.449411,-33.449951,-33.450522,-33.451089,-33.451310,-33.451400,-33.452169,-33.452815,-33.453164,-33.453575,-33.453779,-33.454436,-33.455028,-33.455577,-33.456029,-33.456505,-33.457122,-33.457387,-33.457986,-33.458571,-33.459104,-33.459591,-33.459814,-33.460185,-33.460810,-33.461405,-33.461980,-33.462539,-33.463075,-33.463617,-33.464064,-33.464495,-33.465051,-33.465600,-33.466132,-33.466405,-33.466993,-33.467325,-33.467764,-33.468165,-33.468676,-33.469161,-33.469575,-33.469858,-33.470092,-33.470421,-33.470843,-33.471188,-33.471011,-33.471355,-33.471723,-33.471837,-33.471290,-33.471997,-33.472463,-33.472584,-33.473012,-33.473400,-33.473573,-33.474103,-33.474533,-33.474942,-33.475154,-33.475459,-33.475431,-33.475606,-33.475934,-33.476055,-33.476277,-33.475727,-33.476487,-33.476835,-33.477085,-33.477286,-33.477250,-33.476950,-33.477740,-33.477617,-33.477627,-33.478087,-33.478278,-33.478623,-33.479003,-33.479366,-33.479713,-33.480068,-33.480352,-33.480690,-33.480994,-33.481209,-33.481451,-33.481689,-33.482028,-33.482251,-33.482574,-33.482777,-33.482931,-33.483065,-33.482393,-33.483140,-33.483419,-33.483411,-33.483518,-33.482851,-33.483433,-33.483885,-33.483801,-33.484111,-33.484194,-33.484174,-33.484321,-33.483727,-33.484626,-33.484685,-33.484989,-33.485106,-33.485118,-33.485305,-33.485529,-33.485628,-33.485069,-33.485689,-33.485876,-33.485721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,multi_beta,4,1,53,50.0,1,1.0,0.2615,0.0,59,36.925,4 5 3 5,40,3. 3. 5. 4.,-28.229791,-28.229791,-28.229791,-28.398910,-30.742932,-30.720528,-25.473335,-30.742932,-28.398299,-30.742932,-34.841967,-33.460602,-27.742387,-34.841967,-34.885755,-34.885755,-34.290669,-28.219162,-27.083093,-34.885755,-31.168822,-32.075893,-33.796982,-33.106922,-34.813523,-34.885755,-36.419902,-36.715037,-32.723568,-32.793571,-32.688601,-33.918931,-34.337664,-33.137729,-33.806677,-32.517200,-36.873110,-32.832424,-35.775187,-36.705539,-34.564484,-36.855517,-36.458488,-36.767818,-36.822940,-36.911489,-36.916380,-36.925645,-36.906942,-36.909801,-36.929260,-36.909187,-36.928384,-36.922857,-36.921985,-36.925520,-36.929722,-36.929938,-36.925021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,multi_beta_oneH,4,1,53,50.0,2,1.0,0.1975,0.0,254,40.1229,4 5 3 5,40,3. 3. 5. 4.,-27.347240,-32.937147,-26.541288,-29.295641,-28.811049,-28.485196,-36.214784,-29.849703,-36.308338,-27.019198,-29.576710,-28.754664,-35.820471,-35.082152,-29.272469,-37.912131,-30.792621,-29.026276,-31.862757,-32.065240,-32.064012,-29.655389,-36.877483,-32.724599,-31.141035,-33.785481,-38.208849,-35.975210,-35.694001,-32.828752,-31.982863,-35.305691,-31.016653,-38.451917,-30.257028,-37.346148,-31.531192,-38.107379,-37.141434,-34.066185,-37.634316,-39.480133,-38.487083,-29.540185,-39.458605,-30.901942,-39.113142,-30.443543,-37.819147,-39.567811,-39.064587,-36.454535,-39.521983,-33.719640,-39.517789,-38.876315,-39.640394,-39.042599,-39.593696,-39.603714,-39.328249,-39.320390,-39.178685,-39.668754,-39.214897,-39.442816,-39.591320,-39.682674,-39.650016,-39.543448,-39.674612,-39.773100,-39.408673,-39.772224,-39.634623,-39.787102,-39.748670,-39.790559,-39.675090,-39.718826,-39.801081,-39.776239,-39.801038,-39.779966,-39.762581,-39.784922,-39.805666,-39.811882,-39.800920,-39.813702,-39.818601,-39.814720,-39.839202,-39.854872,-39.871002,-39.878952,-39.886962,-39.837009,-39.888350,-39.896921,-39.897571,-39.896684,-39.894906,-39.891697,-39.895903,-39.899174,-39.902587,-39.904612,-39.905622,-39.899835,-39.914283,-39.920196,-39.924853,-39.925332,-39.925263,-39.930495,-39.936473,-39.939296,-39.941307,-39.945952,-39.949482,-39.948861,-39.951739,-39.952966,-39.952241,-39.958723,-39.961233,-39.963648,-39.967877,-39.966460,-39.965826,-39.972026,-39.972734,-39.972791,-39.972774,-39.971826,-39.973068,-39.969399,-39.978253,-39.981241,-39.980164,-39.982019,-39.983227,-39.981318,-39.986185,-39.985945,-39.986185,-39.986828,-39.982391,-39.992422,-39.994743,-39.995356,-39.996193,-39.994320,-39.994285,-40.000157,-40.000714,-40.000835,-40.000599,-40.001419,-39.997903,-40.003768,-40.007212,-40.007349,-40.005387,-40.011031,-40.012894,-40.013248,-40.010717,-40.014349,-40.014757,-40.019532,-40.023130,-40.022934,-40.023002,-40.024016,-40.024577,-40.028273,-40.030682,-40.031371,-40.030962,-40.034528,-40.035528,-40.038536,-40.039218,-40.042469,-40.045662,-40.045679,-40.046311,-40.046030,-40.043959,-40.047850,-40.048655,-40.049817,-40.049934,-40.047127,-40.053801,-40.054664,-40.054739,-40.054427,-40.054787,-40.054353,-40.053412,-40.057211,-40.055384,-40.055851,-40.059296,-40.059572,-40.059594,-40.060083,-40.060436,-40.061351,-40.058226,-40.065686,-40.067174,-40.066486,-40.067477,-40.070348,-40.073195,-40.075951,-40.079361,-40.082647,-40.084971,-40.087095,-40.090307,-40.092144,-40.093657,-40.095282,-40.098304,-40.101200,-40.102539,-40.102878,-40.103274,-40.105598,-40.107614,-40.107578,-40.107548,-40.109710,-40.112139,-40.114476,-40.116512,-40.117344,-40.116140,-40.117215,-40.120667,-40.121415,-40.121773,-40.119941,-40.121635,-40.123124,-40.124482,-40.124287,-40.122615,-40.122938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,multi_beta,4,1,53,50.0,2,1.0,0.0924,0.0,86,45.3806,4 5 3 5,40,3. 3. 5. 4.,-31.937428,-31.937428,-31.937428,-31.293746,-39.504934,-38.625934,-44.380316,-28.244438,-40.452767,-34.245429,-34.426004,-44.380316,-35.537671,-44.380316,-32.735029,-33.665671,-30.647217,-31.627596,-31.878246,-33.233629,-32.877758,-30.914741,-28.597408,-36.810436,-33.303324,-44.380316,-38.279656,-44.380316,-34.260242,-30.409433,-35.720414,-30.828142,-31.923347,-36.040504,-36.579008,-33.844236,-34.813902,-44.380316,-42.430987,-44.380316,-38.770811,-40.988002,-36.034148,-44.781452,-44.349726,-44.352106,-44.887046,-44.408130,-43.282671,-45.013242,-45.013242,-42.990888,-45.013242,-43.875911,-45.297901,-43.074719,-45.208306,-44.345828,-45.241081,-45.202042,-44.235616,-45.178794,-45.309033,-45.295280,-45.345787,-45.284735,-45.324771,-45.349477,-45.272106,-45.332097,-45.320164,-45.339780,-45.369382,-45.368914,-45.347142,-45.356008,-45.361591,-45.372220,-45.372135,-45.372761,-45.375161,-45.380113,-45.380066,-45.364653,-45.381229,-45.380565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,beta_gamma,4,1,53,50.0,2,1.0,0.3591,0.0,47,32.0471,4 5 3 5,40,3. 3. 5. 4.,-30.000542,-30.000542,-29.496766,-27.976714,-28.286037,-29.493938,-31.517225,-27.226870,-28.227816,-29.455479,-30.888230,-28.954717,-26.812988,-31.101021,-29.247279,-29.291553,-31.243938,-29.851975,-32.038828,-27.633757,-26.984253,-29.117759,-29.898210,-30.058238,-28.225189,-30.952010,-29.354718,-30.766106,-27.653089,-31.791822,-31.839938,-30.784629,-31.582144,-30.407859,-31.778134,-31.994964,-32.012406,-31.939667,-32.012541,-32.025264,-32.039980,-32.028259,-32.033650,-32.036480,-32.046578,-32.045540,-32.047052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3,multi_beta_oneH,4,1,53,50.0,3,1.0,0.1123,0.0,500,44.3862,4 5 3 5,40,3. 3. 5. 4.,-31.569687,-29.571054,-32.862900,-31.937671,-28.774527,-36.081287,-28.889272,-33.070286,-36.361850,-36.834292,-37.893953,-36.950494,-34.803599,-32.902823,-34.184651,-33.506307,-38.576559,-28.789632,-29.062140,-30.262333,-31.988408,-38.667878,-31.762048,-30.858638,-29.985972,-32.119814,-38.202805,-37.033601,-33.269303,-29.474098,-35.488305,-32.873309,-32.760375,-37.741405,-33.711724,-27.494193,-33.865141,-28.984736,-34.446689,-30.504093,-33.271817,-31.796900,-41.662446,-37.094197,-35.120545,-32.862239,-38.071094,-29.846629,-33.747953,-33.975616,-29.780528,-37.303077,-28.180477,-39.835594,-37.357578,-31.910842,-40.206966,-39.988884,-39.158742,-38.588441,-39.734820,-41.828680,-41.727588,-41.817321,-39.692605,-40.764987,-40.427862,-36.166222,-41.444166,-40.933667,-41.344702,-39.093799,-40.542929,-41.624252,-41.873043,-41.674832,-41.891246,-41.895536,-42.175971,-42.042669,-42.018315,-42.295569,-40.877773,-42.337197,-42.315631,-42.375148,-41.770318,-42.453901,-42.106902,-42.579827,-42.060814,-42.483526,-42.593003,-42.499191,-42.591355,-42.646772,-42.655828,-42.481798,-42.644991,-42.292995,-42.663697,-42.611092,-42.674307,-42.646855,-42.747787,-42.791866,-42.795719,-42.711659,-42.795043,-42.783953,-42.704313,-42.842875,-42.837451,-42.819310,-42.824012,-42.841653,-42.869675,-42.898958,-42.999036,-43.068753,-43.118749,-43.087075,-43.099920,-42.953808,-43.119034,-43.150834,-43.154464,-43.156810,-43.156287,-43.176220,-43.165456,-43.142020,-43.163918,-43.164823,-43.157326,-43.148175,-43.177634,-43.179220,-43.168340,-43.184857,-43.220413,-43.225241,-43.260510,-43.263889,-43.260215,-43.266957,-43.267360,-43.285397,-43.282204,-43.309274,-43.314163,-43.323278,-43.329796,-43.333019,-43.358247,-43.370684,-43.369755,-43.382565,-43.370548,-43.381049,-43.369009,-43.383530,-43.400567,-43.414828,-43.435736,-43.439965,-43.425530,-43.454359,-43.430367,-43.444823,-43.467583,-43.483909,-43.495441,-43.489907,-43.496152,-43.495591,-43.491853,-43.500796,-43.503566,-43.520295,-43.537037,-43.487134,-43.536013,-43.556070,-43.550434,-43.551872,-43.550911,-43.557172,-43.555235,-43.556939,-43.554147,-43.558979,-43.537795,-43.578394,-43.579325,-43.577669,-43.561575,-43.570776,-43.588023,-43.592016,-43.591840,-43.587073,-43.593957,-43.590827,-43.593736,-43.589275,-43.586034,-43.587914,-43.606074,-43.611828,-43.611085,-43.607924,-43.616640,-43.619996,-43.619794,-43.628560,-43.632508,-43.638784,-43.644179,-43.647728,-43.652791,-43.658670,-43.658231,-43.654410,-43.668631,-43.671794,-43.674742,-43.674600,-43.678229,-43.678464,-43.678896,-43.678694,-43.679335,-43.678324,-43.677199,-43.680210,-43.673683,-43.691744,-43.698825,-43.702904,-43.704159,-43.704341,-43.700629,-43.704494,-43.708652,-43.715318,-43.722634,-43.725774,-43.731013,-43.731378,-43.734869,-43.744562,-43.750551,-43.757386,-43.759945,-43.759546,-43.756944,-43.759985,-43.767186,-43.774328,-43.781909,-43.788945,-43.796167,-43.799173,-43.801059,-43.801409,-43.809724,-43.817716,-43.825008,-43.831618,-43.836397,-43.838185,-43.839260,-43.839483,-43.841073,-43.849031,-43.853403,-43.860040,-43.864641,-43.869634,-43.876647,-43.881872,-43.888619,-43.889437,-43.888803,-43.892579,-43.893770,-43.894927,-43.898577,-43.905988,-43.913241,-43.915797,-43.919489,-43.923272,-43.927016,-43.928970,-43.937121,-43.940635,-43.943066,-43.946109,-43.942864,-43.949731,-43.953876,-43.959720,-43.966879,-43.966301,-43.967164,-43.967924,-43.965758,-43.972396,-43.975637,-43.974665,-43.974778,-43.984443,-43.987744,-43.991815,-43.993511,-43.999342,-44.002805,-44.009365,-44.012266,-44.009142,-44.009185,-44.012838,-44.010756,-44.018909,-44.019606,-44.020037,-44.025651,-44.028134,-44.027383,-44.022226,-44.025032,-44.035415,-44.035975,-44.035549,-44.041174,-44.046144,-44.049643,-44.047603,-44.049257,-44.048082,-44.051082,-44.057776,-44.059569,-44.059638,-44.059596,-44.059446,-44.061035,-44.061065,-44.059838,-44.057370,-44.064366,-44.066618,-44.073862,-44.076085,-44.077293,-44.079049,-44.084721,-44.087779,-44.091398,-44.097644,-44.097595,-44.095456,-44.100622,-44.100513,-44.102409,-44.102579,-44.107110,-44.107347,-44.112599,-44.110662,-44.113228,-44.118646,-44.124325,-44.125880,-44.124613,-44.125703,-44.125408,-44.120132,-44.126938,-44.122157,-44.129139,-44.136454,-44.140358,-44.146105,-44.148427,-44.151644,-44.150847,-44.155529,-44.147779,-44.152633,-44.160496,-44.161239,-44.161733,-44.165895,-44.168231,-44.167872,-44.169766,-44.169694,-44.167677,-44.176793,-44.182342,-44.187724,-44.189038,-44.185537,-44.196812,-44.202864,-44.207155,-44.208229,-44.210113,-44.212722,-44.217647,-44.220563,-44.221089,-44.226082,-44.229176,-44.232819,-44.236101,-44.236713,-44.236291,-44.236642,-44.238605,-44.245978,-44.238821,-44.245535,-44.252815,-44.253286,-44.253589,-44.251924,-44.253547,-44.249588,-44.255009,-44.252423,-44.257534,-44.260276,-44.258916,-44.265848,-44.265402,-44.263702,-44.270380,-44.272798,-44.278940,-44.277597,-44.278794,-44.279733,-44.280105,-44.282959,-44.283843,-44.284222,-44.281424,-44.281891,-44.292817,-44.293886,-44.293776,-44.297579,-44.303116,-44.298463,-44.303297,-44.303946,-44.303324,-44.304057,-44.299917,-44.308667,-44.314722,-44.322056,-44.327744,-44.333824,-44.339249,-44.342618,-44.341945,-44.342061,-44.337047,-44.342365,-44.347752,-44.351238,-44.350341,-44.351289,-44.352068,-44.353814,-44.351380,-44.350827,-44.360278,-44.361669,-44.361149,-44.363146,-44.363160,-44.366030,-44.362266,-44.365117,-44.373252,-44.376581,-44.377212,-44.377447,-44.378253,-44.377927,-44.376863,-44.379488,-44.385627,-44.386202
