instance_id,p,circuit_type,变量数,约束数,可行解数量,最优成本,层数,约束满足率,ARG值,成功率,迭代次数,最终目标函数值,A,b,c,迭代1,迭代2,迭代3,迭代4,迭代5,迭代6,迭代7,迭代8,迭代9,迭代10,迭代11,迭代12,迭代13,迭代14,迭代15,迭代16,迭代17,迭代18,迭代19,迭代20,迭代21,迭代22,迭代23,迭代24,迭代25,迭代26,迭代27,迭代28,迭代29,迭代30,迭代31,迭代32,迭代33,迭代34,迭代35,迭代36,迭代37,迭代38,迭代39,迭代40,迭代41,迭代42,迭代43,迭代44,迭代45,迭代46,迭代47,迭代48,迭代49,迭代50,迭代51,迭代52,迭代53,迭代54,迭代55,迭代56,迭代57,迭代58,迭代59,迭代60,迭代61,迭代62,迭代63,迭代64,迭代65,迭代66,迭代67,迭代68,迭代69,迭代70,迭代71,迭代72,迭代73,迭代74,迭代75,迭代76,迭代77,迭代78,迭代79,迭代80,迭代81,迭代82,迭代83,迭代84,迭代85,迭代86,迭代87,迭代88,迭代89,迭代90,迭代91,迭代92,迭代93,迭代94,迭代95,迭代96,迭代97,迭代98,迭代99,迭代100,迭代101,迭代102,迭代103,迭代104,迭代105,迭代106,迭代107,迭代108,迭代109,迭代110,迭代111,迭代112,迭代113,迭代114,迭代115,迭代116,迭代117,迭代118,迭代119,迭代120,迭代121,迭代122,迭代123,迭代124,迭代125,迭代126,迭代127,迭代128,迭代129,迭代130,迭代131,迭代132,迭代133,迭代134,迭代135,迭代136,迭代137,迭代138,迭代139,迭代140,迭代141,迭代142,迭代143,迭代144,迭代145,迭代146,迭代147,迭代148,迭代149,迭代150,迭代151,迭代152,迭代153,迭代154,迭代155,迭代156,迭代157,迭代158,迭代159,迭代160,迭代161,迭代162,迭代163,迭代164,迭代165,迭代166,迭代167,迭代168,迭代169,迭代170,迭代171,迭代172,迭代173,迭代174,迭代175,迭代176,迭代177,迭代178,迭代179,迭代180,迭代181,迭代182,迭代183,迭代184,迭代185,迭代186,迭代187,迭代188,迭代189,迭代190,迭代191,迭代192,迭代193,迭代194,迭代195,迭代196,迭代197,迭代198,迭代199,迭代200,迭代201,迭代202,迭代203,迭代204,迭代205,迭代206,迭代207,迭代208,迭代209,迭代210,迭代211,迭代212,迭代213,迭代214,迭代215,迭代216,迭代217,迭代218,迭代219,迭代220,迭代221,迭代222,迭代223,迭代224,迭代225,迭代226,迭代227,迭代228,迭代229,迭代230,迭代231,迭代232,迭代233,迭代234,迭代235,迭代236,迭代237,迭代238,迭代239,迭代240,迭代241,迭代242,迭代243,迭代244,迭代245,迭代246,迭代247,迭代248,迭代249,迭代250,迭代251,迭代252,迭代253,迭代254,迭代255,迭代256,迭代257,迭代258,迭代259,迭代260,迭代261,迭代262,迭代263,迭代264,迭代265,迭代266,迭代267,迭代268,迭代269,迭代270,迭代271,迭代272,迭代273,迭代274,迭代275,迭代276,迭代277,迭代278,迭代279,迭代280,迭代281,迭代282,迭代283,迭代284,迭代285,迭代286,迭代287,迭代288,迭代289,迭代290,迭代291,迭代292,迭代293,迭代294,迭代295,迭代296,迭代297,迭代298,迭代299,迭代300,迭代301,迭代302,迭代303,迭代304,迭代305,迭代306,迭代307,迭代308,迭代309,迭代310,迭代311,迭代312,迭代313,迭代314,迭代315,迭代316,迭代317,迭代318,迭代319,迭代320,迭代321,迭代322,迭代323,迭代324,迭代325,迭代326,迭代327,迭代328,迭代329,迭代330,迭代331,迭代332,迭代333,迭代334,迭代335,迭代336,迭代337,迭代338,迭代339,迭代340,迭代341,迭代342,迭代343,迭代344,迭代345,迭代346,迭代347,迭代348,迭代349,迭代350,迭代351,迭代352,迭代353,迭代354,迭代355,迭代356,迭代357,迭代358,迭代359,迭代360,迭代361,迭代362,迭代363,迭代364,迭代365,迭代366,迭代367,迭代368,迭代369,迭代370,迭代371,迭代372,迭代373,迭代374,迭代375,迭代376,迭代377,迭代378,迭代379,迭代380,迭代381,迭代382,迭代383,迭代384,迭代385,迭代386,迭代387,迭代388,迭代389,迭代390,迭代391,迭代392,迭代393,迭代394,迭代395,迭代396,迭代397,迭代398,迭代399,迭代400,迭代401,迭代402,迭代403,迭代404,迭代405,迭代406,迭代407,迭代408,迭代409,迭代410,迭代411,迭代412,迭代413,迭代414,迭代415,迭代416,迭代417,迭代418,迭代419,迭代420,迭代421,迭代422,迭代423,迭代424,迭代425,迭代426,迭代427,迭代428,迭代429,迭代430,迭代431,迭代432,迭代433,迭代434,迭代435,迭代436,迭代437,迭代438,迭代439,迭代440,迭代441,迭代442,迭代443,迭代444,迭代445,迭代446,迭代447,迭代448,迭代449,迭代450,迭代451,迭代452,迭代453,迭代454,迭代455,迭代456,迭代457,迭代458,迭代459,迭代460,迭代461,迭代462,迭代463,迭代464,迭代465,迭代466,迭代467,迭代468,迭代469,迭代470,迭代471,迭代472,迭代473,迭代474,迭代475,迭代476,迭代477,迭代478,迭代479,迭代480,迭代481,迭代482,迭代483,迭代484,迭代485,迭代486,迭代487,迭代488,迭代489,迭代490,迭代491,迭代492,迭代493,迭代494,迭代495,迭代496,迭代497,迭代498,迭代499,迭代500
2,1,ddqaoa,9,1,2600000,118.0,1,1.0,0.8305,0.0,264,20.0,0 0 3 0 1 0 0 3 2,10,2 3 1 1 1 3 3 3 1,-15.187821,-17.285612,-17.285612,-18.285262,-18.406496,-18.406496,-18.416261,-18.458167,-18.509774,-18.509774,-18.509774,-18.509774,-18.509774,-18.509774,-18.509774,-18.523157,-18.551544,-18.551544,-18.821453,-18.939818,-19.150745,-19.171377,-19.301571,-19.453189,-19.540859,-19.615092,-19.615092,-19.615092,-19.615092,-19.615092,-19.615092,-19.627153,-19.641550,-19.642289,-19.643381,-19.643381,-19.652315,-19.653267,-19.656445,-19.656445,-19.670095,-19.683560,-19.691843,-19.700536,-19.706423,-19.706791,-19.710542,-19.715131,-19.723920,-19.728966,-19.738753,-19.740092,-19.746419,-19.757292,-19.765632,-19.771745,-19.778606,-19.786779,-19.793030,-19.797578,-19.801389,-19.801389,-19.809068,-19.818288,-19.822373,-19.827651,-19.830172,-19.832091,-19.832121,-19.833929,-19.834201,-19.838038,-19.848176,-19.854500,-19.860007,-19.860079,-19.864194,-19.865425,-19.865425,-19.869859,-19.870036,-19.877980,-19.888021,-19.891890,-19.896087,-19.897171,-19.897171,-19.900554,-19.905266,-19.907742,-19.915374,-19.922745,-19.927978,-19.931695,-19.933359,-19.934860,-19.937558,-19.939777,-19.940756,-19.942041,-19.943519,-19.948386,-19.950438,-19.952533,-19.952533,-19.954290,-19.954290,-19.956499,-19.957837,-19.959061,-19.960645,-19.961761,-19.964694,-19.965944,-19.967567,-19.968894,-19.969442,-19.972856,-19.974357,-19.974357,-19.976531,-19.978284,-19.979230,-19.979230,-19.980643,-19.980700,-19.981306,-19.981306,-19.982976,-19.983201,-19.983723,-19.983723,-19.985450,-19.987008,-19.988620,-19.990126,-19.990126,-19.991664,-19.992069,-19.992121,-19.992335,-19.992565,-19.992932,-19.992932,-19.992932,-19.993372,-19.993656,-19.993679,-19.993755,-19.993877,-19.994019,-19.994111,-19.994207,-19.994245,-19.994302,-19.994426,-19.994519,-19.994628,-19.994685,-19.994780,-19.994861,-19.994984,-19.995060,-19.995120,-19.995264,-19.995537,-19.996066,-19.997003,-19.997738,-19.997881,-19.998368,-19.998538,-19.998799,-19.998836,-19.998850,-19.998885,-19.998911,-19.998921,-19.998979,-19.999031,-19.999059,-19.999070,-19.999135,-19.999200,-19.999296,-19.999342,-19.999428,-19.999459,-19.999467,-19.999467,-19.999497,-19.999497,-19.999528,-19.999545,-19.999546,-19.999561,-19.999597,-19.999600,-19.999636,-19.999650,-19.999706,-19.999757,-19.999757,-19.999767,-19.999783,-19.999804,-19.999804,-19.999807,-19.999809,-19.999823,-19.999843,-19.999865,-19.999887,-19.999905,-19.999920,-19.999926,-19.999931,-19.999931,-19.999945,-19.999947,-19.999948,-19.999949,-19.999956,-19.999956,-19.999961,-19.999966,-19.999966,-19.999967,-19.999967,-19.999968,-19.999968,-19.999968,-19.999968,-19.999968,-19.999968,-19.999968,-19.999968,-19.999968,-19.999968,-19.999969,-19.999970,-19.999972,-19.999976,-19.999983,-19.999991,-19.999993,-19.999994,-19.999998,-19.999999,-19.999999,-19.999999,-19.999999,-19.999999,-19.999999,-19.999999,-19.999999,-19.999999,-20.000000,-20.000000,-20.000000,-20.000000,-20.000000,-20.000000,-20.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,ddqaoa,9,1,2600000,118.0,2,1.0,0.7288,0.0,320,31.9992,0 0 3 0 1 0 0 3 2,10,2 3 1 1 1 3 3 3 1,-26.841214,-27.676289,-29.194562,-29.194562,-29.194562,-29.194562,-29.194562,-29.194562,-29.194562,-29.194562,-29.194562,-29.194562,-29.206361,-29.206361,-29.206361,-29.206361,-29.287308,-29.365370,-29.365370,-29.519742,-29.903107,-29.932851,-30.012611,-30.057491,-30.153806,-30.153806,-30.153806,-30.161034,-30.220940,-30.220940,-30.297530,-30.297530,-30.297530,-30.351155,-30.449018,-30.481992,-30.511820,-30.534653,-30.615907,-30.715797,-30.823858,-30.905506,-30.905506,-30.905506,-30.905506,-30.905506,-30.905506,-30.941180,-30.941180,-30.955965,-30.958830,-30.958830,-30.971836,-30.971836,-31.037320,-31.090455,-31.090455,-31.147017,-31.245080,-31.255290,-31.266253,-31.278765,-31.278765,-31.297608,-31.429630,-31.466952,-31.509300,-31.524676,-31.524676,-31.628423,-31.682543,-31.717258,-31.717679,-31.754108,-31.764817,-31.764817,-31.769156,-31.769156,-31.769156,-31.779797,-31.788149,-31.788149,-31.788149,-31.798064,-31.800894,-31.828257,-31.849154,-31.849154,-31.867748,-31.867748,-31.867748,-31.879603,-31.879603,-31.901813,-31.901813,-31.913367,-31.913367,-31.923210,-31.923210,-31.923210,-31.924746,-31.924746,-31.929037,-31.933210,-31.935292,-31.936733,-31.939854,-31.939854,-31.941132,-31.941982,-31.942595,-31.943608,-31.943943,-31.944715,-31.944715,-31.948197,-31.948197,-31.950091,-31.950091,-31.952832,-31.953083,-31.954405,-31.955241,-31.956783,-31.957312,-31.957493,-31.965217,-31.969409,-31.971762,-31.972865,-31.975017,-31.975411,-31.975560,-31.975560,-31.975655,-31.978337,-31.978802,-31.979213,-31.980798,-31.980798,-31.980798,-31.980872,-31.981352,-31.984391,-31.984926,-31.985030,-31.985030,-31.985030,-31.985907,-31.986523,-31.986967,-31.986967,-31.988645,-31.988654,-31.989632,-31.989956,-31.990237,-31.991454,-31.992223,-31.993160,-31.993160,-31.993205,-31.994352,-31.994352,-31.994915,-31.994915,-31.995735,-31.995735,-31.996037,-31.996123,-31.996559,-31.996957,-31.996964,-31.997158,-31.997325,-31.997325,-31.997325,-31.997325,-31.997462,-31.997470,-31.997494,-31.997494,-31.997494,-31.997494,-31.997494,-31.997494,-31.997756,-31.997764,-31.997796,-31.997799,-31.997851,-31.997851,-31.997873,-31.997907,-31.997914,-31.997917,-31.997917,-31.997917,-31.997925,-31.997968,-31.997988,-31.998005,-31.998025,-31.998076,-31.998076,-31.998077,-31.998084,-31.998124,-31.998147,-31.998177,-31.998190,-31.998229,-31.998235,-31.998235,-31.998289,-31.998290,-31.998290,-31.998329,-31.998341,-31.998368,-31.998426,-31.998426,-31.998443,-31.998446,-31.998446,-31.998487,-31.998492,-31.998508,-31.998521,-31.998530,-31.998563,-31.998589,-31.998609,-31.998622,-31.998654,-31.998694,-31.998705,-31.998733,-31.998754,-31.998766,-31.998774,-31.998774,-31.998801,-31.998813,-31.998813,-31.998813,-31.998820,-31.998854,-31.998855,-31.998856,-31.998856,-31.998856,-31.998856,-31.998859,-31.998859,-31.998875,-31.998891,-31.998905,-31.998919,-31.998919,-31.998919,-31.998919,-31.998943,-31.998975,-31.998991,-31.999022,-31.999051,-31.999073,-31.999087,-31.999104,-31.999118,-31.999121,-31.999156,-31.999156,-31.999181,-31.999202,-31.999202,-31.999202,-31.999211,-31.999211,-31.999211,-31.999211,-31.999233,-31.999233,-31.999233,-31.999233,-31.999233,-31.999233,-31.999233,-31.999235,-31.999235,-31.999235,-31.999235,-31.999237,-31.999238,-31.999239,-31.999239,-31.999239,-31.999239,-31.999241,-31.999243,-31.999243,-31.999243,-31.999243,-31.999243,-31.999243,-31.999243,-31.999243,-31.999243,-31.999243,-31.999243,-31.999243,-31.999245,-31.999245,-31.999245,-31.999245,-31.999245,-31.999246,-31.999246,-31.999246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,ddqaoa,9,1,2600000,118.0,3,1.0,0.659,0.0,325,40.2411,0 0 3 0 1 0 0 3 2,10,2 3 1 1 1 3 3 3 1,-33.341749,-33.341749,-34.429877,-34.484503,-34.484503,-34.484503,-35.077785,-35.077785,-35.077785,-35.077785,-35.180333,-35.180333,-35.291385,-35.291385,-35.340504,-35.340504,-35.943111,-36.085000,-36.097437,-36.097437,-36.097437,-36.097437,-36.097437,-36.097437,-36.097437,-36.097437,-36.308073,-36.404426,-36.404426,-36.458848,-36.458848,-36.517545,-36.517545,-36.638144,-36.681944,-36.681944,-36.681944,-36.771862,-36.774635,-36.774635,-36.807785,-36.807785,-36.928533,-36.928533,-36.928533,-36.928533,-36.955409,-37.006806,-37.006806,-37.251040,-37.251040,-37.251040,-37.251040,-37.511488,-37.511488,-37.511488,-37.511828,-37.534286,-37.534286,-37.604924,-37.727405,-37.730975,-37.730975,-37.924181,-37.924181,-37.924181,-37.924181,-37.924181,-37.924181,-37.991905,-37.991905,-37.991905,-37.991905,-37.991905,-37.991905,-37.991905,-37.991905,-37.993990,-37.997059,-38.013904,-38.061709,-38.065716,-38.074151,-38.091931,-38.101002,-38.107846,-38.171505,-38.171505,-38.212406,-38.215021,-38.246958,-38.280079,-38.295176,-38.328798,-38.349842,-38.349842,-38.373873,-38.408444,-38.437324,-38.437324,-38.454779,-38.474449,-38.500297,-38.501266,-38.530453,-38.540181,-38.555238,-38.555238,-38.584259,-38.609275,-38.624741,-38.650732,-38.669159,-38.699802,-38.724344,-38.758476,-38.768680,-38.797557,-38.800599,-38.819603,-38.821260,-38.863954,-38.880579,-38.896572,-38.921646,-38.937762,-38.963227,-38.964177,-38.987462,-38.990315,-38.990773,-39.011009,-39.027619,-39.028552,-39.040152,-39.040152,-39.059684,-39.059684,-39.079709,-39.079709,-39.092324,-39.092324,-39.103917,-39.117764,-39.125714,-39.125714,-39.141909,-39.160942,-39.181817,-39.193540,-39.202913,-39.225076,-39.239532,-39.256151,-39.270814,-39.270814,-39.280644,-39.290433,-39.314692,-39.320604,-39.324070,-39.327853,-39.341469,-39.350800,-39.357084,-39.363535,-39.376966,-39.376966,-39.376966,-39.382189,-39.396868,-39.396868,-39.415340,-39.415340,-39.415340,-39.437935,-39.437935,-39.440432,-39.441624,-39.464717,-39.476264,-39.478389,-39.487564,-39.496745,-39.502516,-39.522062,-39.528813,-39.533189,-39.534882,-39.552688,-39.557825,-39.567413,-39.567413,-39.588190,-39.590378,-39.593399,-39.593399,-39.597657,-39.613540,-39.613540,-39.614430,-39.614978,-39.617948,-39.629612,-39.633654,-39.648381,-39.648381,-39.658901,-39.658901,-39.658901,-39.670598,-39.676959,-39.680285,-39.684582,-39.692939,-39.692939,-39.706557,-39.720647,-39.720647,-39.730553,-39.730553,-39.739692,-39.747697,-39.755654,-39.766647,-39.774876,-39.783105,-39.783105,-39.798176,-39.798176,-39.798176,-39.798176,-39.803092,-39.803092,-39.803092,-39.819780,-39.819780,-39.819780,-39.828150,-39.829582,-39.829582,-39.840758,-39.840758,-39.842201,-39.842201,-39.842201,-39.843507,-39.843507,-39.848965,-39.853520,-39.853520,-39.859562,-39.859819,-39.864283,-39.871260,-39.880937,-39.888722,-39.888722,-39.896947,-39.913580,-39.925447,-39.928003,-39.928003,-39.930132,-39.937364,-39.938829,-39.942754,-39.946503,-39.946992,-39.946992,-39.947933,-39.949236,-39.949236,-39.965887,-39.968640,-39.980139,-39.980139,-39.983843,-39.990315,-39.994402,-39.994402,-40.007543,-40.012300,-40.025596,-40.025987,-40.028669,-40.028669,-40.032891,-40.048360,-40.050696,-40.059519,-40.066176,-40.080062,-40.096335,-40.098777,-40.104218,-40.104218,-40.119376,-40.123979,-40.131437,-40.134551,-40.134551,-40.134551,-40.139356,-40.150330,-40.150330,-40.152453,-40.152453,-40.155997,-40.155997,-40.157225,-40.157225,-40.157225,-40.178197,-40.188514,-40.193192,-40.202528,-40.202528,-40.213070,-40.218093,-40.218752,-40.222659,-40.228652,-40.241013,-40.241115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,ddqaoa,9,1,2600000,118.0,4,1.0,0.5904,0.0,253,48.3321,0 0 3 0 1 0 0 3 2,10,2 3 1 1 1 3 3 3 1,-35.939311,-37.541982,-37.541982,-37.541982,-38.714983,-40.142515,-40.142515,-40.142515,-40.142515,-40.142515,-40.142515,-40.142515,-40.142515,-40.142515,-40.671029,-40.671029,-40.671029,-40.671029,-40.671029,-40.671029,-41.045089,-41.066031,-41.253962,-41.564570,-41.575877,-41.575877,-41.592132,-41.645368,-41.645368,-41.645368,-42.110266,-42.110266,-42.277360,-42.277360,-42.277360,-42.318959,-42.318959,-42.318959,-42.318959,-42.318959,-42.318959,-42.318959,-42.398944,-42.398944,-42.398944,-42.451940,-42.451940,-42.470814,-42.500794,-42.585939,-42.585939,-42.585939,-42.585939,-42.585939,-42.697794,-42.982893,-42.982893,-43.100566,-43.176401,-43.176401,-43.176401,-43.176401,-43.190738,-43.307496,-43.307496,-43.307496,-43.307496,-43.307496,-43.372563,-43.650156,-43.650156,-43.709318,-43.851669,-43.851669,-43.851669,-43.851669,-43.851669,-43.911160,-43.911160,-43.911160,-43.911160,-43.911160,-44.051379,-44.101284,-44.275798,-44.275798,-44.275798,-44.382578,-44.564176,-45.187852,-45.812509,-45.812509,-45.812509,-45.812509,-45.812509,-45.812509,-45.812509,-45.812509,-45.812509,-45.812509,-45.812509,-45.812509,-45.895980,-45.895980,-45.895980,-46.072661,-46.316238,-46.316238,-46.316238,-46.316238,-46.331688,-46.331688,-46.356009,-46.393020,-46.393020,-46.583229,-46.583229,-46.583229,-46.693096,-46.693096,-46.693096,-46.693096,-47.361533,-47.361533,-47.361533,-47.361533,-47.361533,-47.361533,-47.543181,-47.543181,-47.543181,-47.543181,-47.543181,-47.543181,-47.543181,-47.543181,-47.543181,-47.543181,-47.543181,-47.543181,-47.543181,-47.552244,-47.556261,-47.557809,-47.558324,-47.563562,-47.645242,-47.645242,-47.670400,-47.670400,-47.716048,-47.738931,-47.770607,-47.819621,-47.819621,-47.819621,-47.819621,-47.819621,-47.819621,-47.819621,-47.819621,-47.862715,-47.862715,-47.862715,-47.865593,-47.865593,-47.865593,-47.875410,-47.875410,-47.875410,-47.881970,-47.881970,-47.881970,-47.932518,-47.950418,-47.950418,-47.958205,-47.958205,-47.959995,-47.959995,-47.960677,-47.960677,-47.960677,-47.960818,-47.960818,-47.967570,-47.976432,-47.986391,-47.996309,-47.996309,-47.996309,-48.002465,-48.012940,-48.027394,-48.027394,-48.031146,-48.031146,-48.056881,-48.075768,-48.075768,-48.095691,-48.095691,-48.095691,-48.095691,-48.095691,-48.100328,-48.109885,-48.115400,-48.142017,-48.154040,-48.160063,-48.171515,-48.172432,-48.179804,-48.196044,-48.196044,-48.196044,-48.212658,-48.212658,-48.212658,-48.212658,-48.212658,-48.217185,-48.217185,-48.240690,-48.240690,-48.244175,-48.244175,-48.264564,-48.264564,-48.264915,-48.264915,-48.264915,-48.264915,-48.264915,-48.264915,-48.275989,-48.279317,-48.285133,-48.285133,-48.285133,-48.285133,-48.285133,-48.285133,-48.285133,-48.309786,-48.309786,-48.309786,-48.309786,-48.309786,-48.311815,-48.332136,-48.332136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,ddqaoa,9,1,2600000,118.0,5,1.0,0.4475,0.0,244,65.191,0 0 3 0 1 0 0 3 2,10,2 3 1 1 1 3 3 3 1,-40.884517,-41.152369,-41.152369,-41.558596,-46.274102,-46.274102,-46.274102,-46.476502,-46.476502,-46.476502,-46.476502,-46.476502,-46.476502,-46.476502,-46.476502,-46.476502,-46.476502,-46.979602,-47.528961,-47.528961,-48.053960,-48.053960,-48.053960,-49.383024,-49.383024,-49.383024,-49.383024,-49.383024,-49.383024,-49.383024,-49.383024,-49.383024,-49.383024,-49.383024,-49.383024,-50.109228,-50.109228,-50.109228,-50.120234,-50.120234,-50.870882,-50.870882,-50.870882,-51.682531,-51.682531,-51.682531,-51.756242,-52.287668,-52.287668,-52.287668,-52.287668,-52.287668,-54.111375,-54.111375,-54.111375,-55.704425,-55.704425,-55.996754,-56.274671,-56.274671,-56.274671,-56.593857,-56.593857,-56.593857,-56.593857,-56.593857,-56.593857,-56.593857,-56.593857,-56.593857,-56.620203,-57.547180,-57.547180,-57.547180,-57.547180,-57.547180,-57.635508,-57.635508,-57.635508,-57.635508,-57.635508,-57.635508,-57.635508,-57.635508,-57.635508,-57.635508,-57.635508,-57.635508,-57.635508,-57.635508,-57.635508,-57.635508,-57.750122,-58.059312,-58.059312,-58.176302,-58.176302,-58.590059,-58.734946,-58.964771,-58.964771,-59.060863,-59.103083,-59.466981,-59.466981,-59.466981,-59.466981,-59.546519,-59.546519,-59.546519,-59.546519,-59.546519,-59.865016,-59.865016,-59.953396,-59.953396,-60.216008,-60.216008,-60.568559,-60.568559,-60.568559,-60.568559,-60.568559,-60.568559,-60.568559,-60.599080,-60.953781,-60.953781,-60.960493,-61.160500,-61.160500,-61.160500,-61.160500,-61.556468,-61.556468,-61.556468,-61.948739,-61.987348,-61.987348,-61.987348,-62.015300,-62.015300,-62.015300,-62.015300,-62.015300,-62.096382,-62.096382,-62.173992,-62.215860,-62.228520,-62.232161,-62.232161,-62.232161,-62.232161,-62.232161,-62.232161,-62.267441,-62.267441,-62.402751,-62.406678,-62.544278,-62.742494,-62.742494,-62.742494,-62.742494,-62.742494,-62.742494,-62.742494,-62.742494,-62.742494,-62.742494,-62.742494,-63.179243,-63.273944,-63.475407,-63.502879,-63.531055,-63.643890,-63.643890,-63.693136,-63.693136,-63.693136,-63.726252,-63.726252,-63.726252,-63.726252,-63.791956,-63.821938,-63.821938,-63.999539,-63.999539,-63.999539,-63.999539,-64.084935,-64.084935,-64.084935,-64.146233,-64.172221,-64.172221,-64.215558,-64.215558,-64.241686,-64.241686,-64.361936,-64.361936,-64.362572,-64.362572,-64.362572,-64.362572,-64.362572,-64.362572,-64.382457,-64.464442,-64.464442,-64.464442,-64.464442,-64.526344,-64.526344,-64.526344,-64.667233,-64.667233,-64.667233,-64.701804,-64.701804,-64.701804,-64.701804,-64.705521,-64.705521,-64.989716,-64.989716,-64.989716,-64.989716,-65.066601,-65.066601,-65.066601,-65.066601,-65.106709,-65.106709,-65.106709,-65.106709,-65.129580,-65.129580,-65.158153,-65.158153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
